2023-04-22 18:26:31,755.755	INFO	[main.py:11]	Config: {"exchanges": [{"volume": 1000}, {"volume": 1000}], "traders": [{"count": 10, "type": "Universalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Fundamentalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Chartist", "cash": 1000, "markets": [0, 1], "assets": [0, 0]}, {"count": 1, "type": "MarketMaker", "cash": 1000, "markets": [0, 1], "softlimits": [0, 0], "assets": [0, 0]}], "events": [{"type": "MarketPriceShock", "it": 200, "price_change": -50, "stock_id": 0}, {"type": "MarketPriceShock", "it": 304, "price_change": -50, "stock_id": 0}, {"type": "LiquidityShock", "it": 109, "volume_change": -20, "stock_id": 0}, {"type": "TransactionCost", "it": 320, "cost": 0.1, "stock_id": 0}], "iterations": 1000}
2023-04-22 18:26:33,527.527	INFO	[orders.py:21]	New ORDER 14318 for 0 Chartist 5
2023-04-22 18:26:33,528.528	INFO	[agents.py:220]	Trader24 (Chartist) BUY 0/2
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14319 for 0 Chartist 24
2023-04-22 18:26:33,528.528	INFO	[orders.py:248]	Trader24 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,528.528	INFO	[orders.py:251]	Trader2 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14320 for 1 Chartist 23
2023-04-22 18:26:33,528.528	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,528.528	INFO	[orders.py:251]	Trader21 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,528.528	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,528.528	INFO	[orders.py:251]	Trader20 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14321 for 1 Chartist 22
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14322 for 0 Fundamentalist 0
2023-04-22 18:26:33,528.528	INFO	[agents.py:238]	Trader20 (Chartist) SELL 1/2
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14323 for 1 Chartist 20
2023-04-22 18:26:33,528.528	INFO	[orders.py:257]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,528.528	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14324 for 0 Chartist 7
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14325 for 0 Fundamentalist 15
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14326 for 0 Fundamentalist 4
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14327 for 0 Fundamentalist 2
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14328 for 1 Chartist 29
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14329 for 0 Chartist 3
2023-04-22 18:26:33,528.528	INFO	[agents.py:220]	Trader9 (Chartist) BUY 0/1
2023-04-22 18:26:33,528.528	INFO	[orders.py:21]	New ORDER 14330 for 0 Chartist 9
2023-04-22 18:26:33,529.529	INFO	[orders.py:248]	Trader9 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,529.529	INFO	[orders.py:251]	Trader2 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,529.529	INFO	[orders.py:248]	Trader9 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,529.529	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,529.529	INFO	[orders.py:21]	New ORDER 14331 for 0 Fundamentalist 1
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14332 for 0 Fundamentalist 18
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14333 for 1 Chartist 26
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14334 for 0 Fundamentalist 11
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14335 for 0 Fundamentalist 8
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14336 for 0 Fundamentalist 0
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14337 for 0 Fundamentalist 16
2023-04-22 18:26:33,530.530	INFO	[agents.py:611]	Market Maker 30 PnL 2.119250061052753. Cash: 2120.8396310186604
2023-04-22 18:26:33,530.530	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14338 for 0 Market Maker 30
2023-04-22 18:26:33,530.530	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14339 for 1 Market Maker 30
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14340 for 0 Fundamentalist 19
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14341 for 0 Fundamentalist 12
2023-04-22 18:26:33,530.530	INFO	[orders.py:21]	New ORDER 14342 for 1 Chartist 27
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14343 for 0 Fundamentalist 4
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14344 for 1 Chartist 23
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14345 for 0 Chartist 6
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14346 for 1 Chartist 24
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14347 for 0 Fundamentalist 2
2023-04-22 18:26:33,531.531	INFO	[agents.py:238]	Trader25 (Chartist) SELL 1/2
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14348 for 1 Chartist 25
2023-04-22 18:26:33,531.531	INFO	[orders.py:257]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,531.531	INFO	[orders.py:261]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,531.531	INFO	[agents.py:220]	Trader7 (Chartist) BUY 0/1
2023-04-22 18:26:33,531.531	INFO	[orders.py:21]	New ORDER 14349 for 0 Chartist 7
2023-04-22 18:26:33,531.531	INFO	[orders.py:248]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,531.531	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,532.532	INFO	[orders.py:21]	New ORDER 14350 for 0 Fundamentalist 10
2023-04-22 18:26:33,532.532	INFO	[orders.py:21]	New ORDER 14351 for 0 Fundamentalist 13
2023-04-22 18:26:33,532.532	INFO	[orders.py:21]	New ORDER 14352 for 1 Chartist 27
2023-04-22 18:26:33,532.532	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,532.532	INFO	[orders.py:251]	Trader26 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,532.532	INFO	[orders.py:21]	New ORDER 14353 for 0 Fundamentalist 1
2023-04-22 18:26:33,532.532	INFO	[orders.py:21]	New ORDER 14354 for 1 Chartist 29
2023-04-22 18:26:33,532.532	INFO	[orders.py:248]	Trader29 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:251]	Trader26 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14355 for 0 Chartist 6
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14356 for 0 Fundamentalist 15
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14357 for 0 Fundamentalist 4
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14358 for 0 Chartist 9
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14359 for 1 Chartist 25
2023-04-22 18:26:33,533.533	INFO	[agents.py:220]	Trader24 (Chartist) BUY 0/2
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14360 for 0 Chartist 24
2023-04-22 18:26:33,533.533	INFO	[orders.py:248]	Trader24 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,533.533	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,533.533	INFO	[orders.py:248]	Trader24 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,533.533	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14361 for 1 Chartist 28
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14362 for 0 Chartist 3
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14363 for 1 Chartist 23
2023-04-22 18:26:33,533.533	INFO	[agents.py:238]	Trader22 (Chartist) SELL 1/2
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14364 for 1 Chartist 22
2023-04-22 18:26:33,533.533	INFO	[orders.py:257]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:257]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:261]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:257]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14365 for 1 Chartist 20
2023-04-22 18:26:33,533.533	INFO	[agents.py:611]	Market Maker 30 PnL 2.1213698409264907. Cash: 2122.961000859587
2023-04-22 18:26:33,533.533	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,533.533	INFO	[orders.py:21]	New ORDER 14366 for 0 Market Maker 30
2023-04-22 18:26:33,533.533	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,534.534	INFO	[orders.py:21]	New ORDER 14367 for 1 Market Maker 30
2023-04-22 18:26:33,534.534	INFO	[orders.py:21]	New ORDER 14368 for 0 Chartist 5
2023-04-22 18:26:33,534.534	INFO	[orders.py:21]	New ORDER 14369 for 0 Fundamentalist 16
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14370 for 0 Chartist 5
2023-04-22 18:26:33,535.535	INFO	[agents.py:238]	Trader26 (Chartist) SELL 1/2
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14371 for 1 Chartist 26
2023-04-22 18:26:33,535.535	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,535.535	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,535.535	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,535.535	INFO	[orders.py:261]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14372 for 1 Chartist 24
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14373 for 0 Chartist 6
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14374 for 0 Chartist 3
2023-04-22 18:26:33,535.535	INFO	[agents.py:611]	Market Maker 30 PnL 2.123491741109774. Cash: 2125.0844926006966
2023-04-22 18:26:33,535.535	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14375 for 0 Market Maker 30
2023-04-22 18:26:33,535.535	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14376 for 1 Market Maker 30
2023-04-22 18:26:33,535.535	INFO	[orders.py:21]	New ORDER 14377 for 0 Chartist 9
2023-04-22 18:26:33,536.536	INFO	[orders.py:21]	New ORDER 14378 for 0 Chartist 7
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14379 for 0 Fundamentalist 8
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14380 for 0 Fundamentalist 13
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14381 for 1 Chartist 23
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14382 for 1 Chartist 29
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14383 for 0 Chartist 7
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14384 for 1 Chartist 20
2023-04-22 18:26:33,537.537	INFO	[agents.py:238]	Trader26 (Chartist) SELL 1/2
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14385 for 1 Chartist 26
2023-04-22 18:26:33,537.537	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:261]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[agents.py:238]	Trader21 (Chartist) SELL 1/2
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14386 for 1 Chartist 21
2023-04-22 18:26:33,537.537	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:261]	Trader20 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14387 for 0 Fundamentalist 16
2023-04-22 18:26:33,537.537	INFO	[orders.py:21]	New ORDER 14388 for 0 Chartist 6
2023-04-22 18:26:33,538.538	INFO	[agents.py:611]	Market Maker 30 PnL 2.1256157637239994. Cash: 2127.2101083644206
2023-04-22 18:26:33,538.538	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14389 for 0 Market Maker 30
2023-04-22 18:26:33,538.538	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14390 for 1 Market Maker 30
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14391 for 0 Fundamentalist 0
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14392 for 0 Fundamentalist 4
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14393 for 0 Chartist 3
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14394 for 0 Fundamentalist 12
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14395 for 0 Fundamentalist 11
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14396 for 0 Fundamentalist 1
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14397 for 0 Fundamentalist 2
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14398 for 0 Chartist 9
2023-04-22 18:26:33,538.538	INFO	[orders.py:21]	New ORDER 14399 for 0 Fundamentalist 18
2023-04-22 18:26:33,539.539	INFO	[orders.py:21]	New ORDER 14400 for 1 Chartist 23
2023-04-22 18:26:33,539.539	INFO	[orders.py:21]	New ORDER 14401 for 0 Fundamentalist 12
2023-04-22 18:26:33,539.539	INFO	[orders.py:21]	New ORDER 14402 for 1 Chartist 27
2023-04-22 18:26:33,539.539	INFO	[orders.py:21]	New ORDER 14403 for 0 Chartist 5
2023-04-22 18:26:33,539.539	INFO	[orders.py:21]	New ORDER 14404 for 0 Fundamentalist 14
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14405 for 0 Fundamentalist 11
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14406 for 0 Fundamentalist 17
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14407 for 0 Fundamentalist 16
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14408 for 1 Chartist 28
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14409 for 0 Chartist 9
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14410 for 0 Chartist 6
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14411 for 0 Fundamentalist 13
2023-04-22 18:26:33,540.540	INFO	[agents.py:238]	Trader3 (Chartist) SELL 0/1
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14412 for 0 Chartist 3
2023-04-22 18:26:33,540.540	INFO	[orders.py:257]	Trader3 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,540.540	INFO	[orders.py:261]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14413 for 0 Fundamentalist 0
2023-04-22 18:26:33,540.540	INFO	[agents.py:220]	Trader4 (Chartist) BUY 0/1
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14414 for 0 Chartist 4
2023-04-22 18:26:33,540.540	INFO	[orders.py:248]	Trader4 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,540.540	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,540.540	INFO	[orders.py:248]	Trader4 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,540.540	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14415 for 0 Fundamentalist 2
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14416 for 1 Chartist 20
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14417 for 1 Chartist 29
2023-04-22 18:26:33,540.540	INFO	[agents.py:611]	Market Maker 30 PnL 2.127741910891473. Cash: 2129.337850275312
2023-04-22 18:26:33,540.540	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,540.540	INFO	[orders.py:21]	New ORDER 14418 for 0 Market Maker 30
2023-04-22 18:26:33,540.540	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,541.541	INFO	[orders.py:21]	New ORDER 14419 for 1 Market Maker 30
2023-04-22 18:26:33,541.541	INFO	[orders.py:21]	New ORDER 14420 for 0 Fundamentalist 15
2023-04-22 18:26:33,541.541	INFO	[orders.py:21]	New ORDER 14421 for 0 Chartist 5
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14422 for 1 Chartist 25
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14423 for 0 Fundamentalist 16
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14424 for 0 Fundamentalist 11
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14425 for 0 Fundamentalist 13
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14426 for 1 Chartist 20
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14427 for 0 Fundamentalist 10
2023-04-22 18:26:33,542.542	INFO	[agents.py:611]	Market Maker 30 PnL 2.1298701847376833. Cash: 2131.46772046005
2023-04-22 18:26:33,542.542	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14428 for 0 Market Maker 30
2023-04-22 18:26:33,542.542	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14429 for 1 Market Maker 30
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14430 for 0 Fundamentalist 17
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14431 for 0 Fundamentalist 14
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14432 for 1 Chartist 22
2023-04-22 18:26:33,542.542	INFO	[agents.py:220]	Trader6 (Chartist) BUY 0/1
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14433 for 0 Chartist 6
2023-04-22 18:26:33,542.542	INFO	[orders.py:248]	Trader6 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,542.542	INFO	[orders.py:251]	Trader0 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,542.542	INFO	[orders.py:248]	Trader6 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,542.542	INFO	[orders.py:251]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14434 for 0 Fundamentalist 19
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14435 for 1 Chartist 24
2023-04-22 18:26:33,542.542	INFO	[agents.py:220]	Trader7 (Chartist) BUY 0/1
2023-04-22 18:26:33,542.542	INFO	[orders.py:21]	New ORDER 14436 for 0 Chartist 7
2023-04-22 18:26:33,543.543	INFO	[orders.py:248]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,543.543	INFO	[orders.py:251]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,543.543	INFO	[orders.py:21]	New ORDER 14437 for 1 Chartist 23
2023-04-22 18:26:33,543.543	INFO	[orders.py:21]	New ORDER 14438 for 0 Fundamentalist 8
2023-04-22 18:26:33,543.543	INFO	[orders.py:21]	New ORDER 14439 for 0 Fundamentalist 1
2023-04-22 18:26:33,543.543	INFO	[orders.py:21]	New ORDER 14440 for 0 Chartist 3
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14441 for 0 Fundamentalist 12
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14442 for 0 Fundamentalist 2
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14443 for 1 Chartist 21
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14444 for 0 Fundamentalist 17
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14445 for 1 Chartist 27
2023-04-22 18:26:33,544.544	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,544.544	INFO	[orders.py:251]	Trader22 (Chartist) MarketOrder(BID) 1
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14446 for 1 Chartist 22
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14447 for 0 Chartist 7
2023-04-22 18:26:33,544.544	INFO	[agents.py:220]	Trader25 (Chartist) BUY 0/2
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14448 for 0 Chartist 25
2023-04-22 18:26:33,544.544	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,544.544	INFO	[orders.py:251]	Trader7 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,544.544	INFO	[orders.py:248]	Trader25 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,544.544	INFO	[orders.py:251]	Trader1 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14449 for 0 Fundamentalist 0
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14450 for 0 Chartist 9
2023-04-22 18:26:33,544.544	INFO	[orders.py:21]	New ORDER 14451 for 0 Fundamentalist 15
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14452 for 1 Chartist 26
2023-04-22 18:26:33,545.545	INFO	[agents.py:238]	Trader28 (Chartist) SELL 1/2
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14453 for 1 Chartist 28
2023-04-22 18:26:33,545.545	INFO	[orders.py:257]	Trader28 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,545.545	INFO	[orders.py:261]	Trader27 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,545.545	INFO	[orders.py:257]	Trader28 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,545.545	INFO	[orders.py:261]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14454 for 0 Fundamentalist 13
2023-04-22 18:26:33,545.545	INFO	[agents.py:220]	Trader24 (Chartist) BUY 0/2
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14455 for 0 Chartist 24
2023-04-22 18:26:33,545.545	INFO	[orders.py:248]	Trader24 (Chartist) MarketOrder(BID) 0
2023-04-22 18:26:33,545.545	INFO	[orders.py:251]	Trader1 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14456 for 0 Fundamentalist 8
2023-04-22 18:26:33,545.545	INFO	[agents.py:611]	Market Maker 30 PnL 2.132000587389939. Cash: 2133.5997210474397
2023-04-22 18:26:33,545.545	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14457 for 0 Market Maker 30
2023-04-22 18:26:33,545.545	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14458 for 1 Market Maker 30
2023-04-22 18:26:33,545.545	INFO	[orders.py:21]	New ORDER 14459 for 0 Fundamentalist 14
2023-04-22 18:26:33,546.546	INFO	[orders.py:21]	New ORDER 14460 for 0 Fundamentalist 8
2023-04-22 18:26:33,546.546	INFO	[orders.py:21]	New ORDER 14461 for 0 Fundamentalist 19
2023-04-22 18:26:33,546.546	INFO	[agents.py:238]	Trader23 (Chartist) SELL 1/2
2023-04-22 18:26:33,546.546	INFO	[orders.py:21]	New ORDER 14462 for 1 Chartist 23
2023-04-22 18:26:33,546.546	INFO	[orders.py:257]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,546.546	INFO	[orders.py:261]	Trader23 (Chartist) MarketOrder(ASK) 1
2023-04-22 18:26:33,546.546	INFO	[orders.py:21]	New ORDER 14463 for 0 Fundamentalist 1
2023-04-22 18:26:33,547.547	INFO	[orders.py:21]	New ORDER 14464 for 0 Chartist 6
2023-04-22 18:26:33,547.547	INFO	[agents.py:220]	Trader27 (Chartist) BUY 0/2
2023-04-22 18:26:33,547.547	INFO	[orders.py:21]	New ORDER 14465 for 0 Chartist 27
2023-04-22 18:26:33,547.547	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 0
